1.000000000000000000e+00,6.253420114517211914e-01,-5.055439472198486328e-01,1.262726068496704102e+00,8.139017224311828613e-01,-1.313514351844787598e+00,1.227628231048583984e+00,-9.249001741409301758e-01,-9.141361713409423828e-02,0.000000000000000000e+00,1.216605424880981445e+00,4.303787946701049805e-01,1.587822437286376953e+00,2.214872121810913086e+00,9.761034250259399414e-01,1.018562912940979004e-02,-2.908783555030822754e-01,2.548224449157714844e+00,5.182138681411743164e-01,-1.251361250877380371e+00,1.274683326482772827e-01,0.000000000000000000e+00,9.205713868141174316e-01,7.497149705886840820e-01,9.859833717346191406e-01,6.465601921081542969e-01,1.176702737808227539e+00,1.064228415489196777e+00,9.285593628883361816e-01
0.000000000000000000e+00,6.672511100769042969e-01,1.941065669059753418e+00,-1.877846121788024902e-01,4.457605779170989990e-01,5.057586431503295898e-01,1.048536181449890137e+00,5.772786140441894531e-01,1.737018704414367676e+00,1.086538076400756836e+00,1.508449792861938477e+00,7.655026912689208984e-01,-3.225592672824859619e-01,2.214872121810913086e+00,9.295637607574462891e-01,7.481328397989273071e-02,1.092734098434448242e+00,0.000000000000000000e+00,6.769152879714965820e-01,-4.418570101261138916e-01,-8.859065771102905273e-01,0.000000000000000000e+00,9.298807978630065918e-01,1.234604716300964355e+00,9.883685708045959473e-01,7.538489103317260742e-01,1.785015583038330078e+00,1.220552206039428711e+00,1.047212719917297363e+00
1.000000000000000000e+00,1.864313721656799316e+00,5.643603205680847168e-02,-2.904334068298339844e-01,5.503503084182739258e-01,2.241210639476776123e-01,6.044244766235351562e-01,5.554935336112976074e-01,8.771826624870300293e-01,0.000000000000000000e+00,1.059981584548950195e+00,-3.748899698257446289e-01,1.727084636688232422e+00,2.214872121810913086e+00,8.240152597427368164e-01,-1.419815063476562500e+00,-4.850357174873352051e-01,0.000000000000000000e+00,8.168744444847106934e-01,9.248059391975402832e-01,1.317754745483398438e+00,0.000000000000000000e+00,5.102356076240539551e-01,9.159529209136962891e-01,9.897109866142272949e-01,8.207231760025024414e-01,4.405889809131622314e-01,8.421622514724731445e-01,7.854437232017517090e-01
0.000000000000000000e+00,7.316703200340270996e-01,-7.120253443717956543e-01,-4.535626173019409180e-01,4.509264826774597168e-01,-3.923465013504028320e-01,1.166526317596435547e+00,4.475584924221038818e-01,9.486970305442810059e-01,2.173076152801513672e+00,9.202286005020141602e-01,1.195392310619354248e-01,1.608905911445617676e+00,0.000000000000000000e+00,9.260513186454772949e-01,1.528480410575866699e+00,-6.658822298049926758e-01,2.548224449157714844e+00,6.148464679718017578e-01,6.891170144081115723e-01,-6.872479915618896484e-01,0.000000000000000000e+00,9.300040006637573242e-01,9.828576445579528809e-01,9.866662025451660156e-01,1.116928696632385254e+00,1.539140105247497559e+00,9.670975208282470703e-01,8.520067930221557617e-01
1.000000000000000000e+00,1.064563870429992676e+00,-6.107325553894042969e-01,-3.753271698951721191e-01,1.116062760353088379e+00,9.898201823234558105e-01,5.822554826736450195e-01,-1.433878302574157715e+00,-9.462631940841674805e-01,0.000000000000000000e+00,9.863279461860656738e-01,-5.497372150421142578e-01,-1.029970049858093262e+00,0.000000000000000000e+00,1.144875526428222656e+00,1.286354303359985352e+00,1.302683353424072266e-01,0.000000000000000000e+00,1.168597698211669922e+00,6.483086347579956055e-01,1.055836200714111328e+00,3.101961374282836914e+00,9.357681870460510254e-01,9.463388919830322266e-01,1.423623204231262207e+00,8.448520302772521973e-01,7.240277528762817383e-01,7.282498478889465332e-01,7.168823480606079102e-01
1.000000000000000000e+00,9.097381830215454102e-01,-1.631451725959777832e+00,-1.250847280025482178e-01,1.964218974113464355e+00,-6.464974284172058105e-01,1.310074806213378906e+00,-9.268806576728820801e-01,1.357271671295166016e+00,2.173076152801513672e+00,4.448170661926269531e-01,-3.719758093357086182e-01,3.683064877986907959e-01,0.000000000000000000e+00,1.187727093696594238e+00,-1.480801701545715332e+00,5.945817828178405762e-01,0.000000000000000000e+00,1.407380104064941406e+00,-1.387093514204025269e-01,-1.529049634933471680e+00,3.101961374282836914e+00,9.844524264335632324e-01,9.931143522262573242e-01,9.960191249847412109e-01,1.618690371513366699e+00,9.302977919578552246e-01,1.158536672592163086e+00,9.790697097778320312e-01
0.000000000000000000e+00,5.124254822731018066e-01,5.891969799995422363e-01,-1.486162304878234863e+00,5.518071651458740234e-01,-6.371344327926635742e-01,4.385237395763397217e-01,-9.229196906089782715e-01,-2.100504934787750244e-01,2.173076152801513672e+00,1.265707850456237793e+00,4.449494183063507080e-01,1.367554903030395508e+00,2.214872121810913086e+00,3.658192455768585205e-01,4.252590239048004150e-01,-5.234225839376449585e-02,0.000000000000000000e+00,6.408910155296325684e-01,-5.376137420535087585e-02,6.857098937034606934e-01,0.000000000000000000e+00,3.595932126045227051e-01,6.330741047859191895e-01,9.833549261093139648e-01,6.450387239456176758e-01,1.362049579620361328e+00,8.139770627021789551e-01,6.394753456115722656e-01
1.000000000000000000e+00,1.376777410507202148e+00,-5.873573422431945801e-01,-8.686016798019409180e-01,1.734664440155029297e+00,-1.398652195930480957e+00,4.325692951679229736e-01,-2.772898077964782715e-01,2.363247573375701904e-01,2.173076152801513672e+00,9.207322597503662109e-01,3.206135928630828857e-01,1.151726126670837402e+00,1.107436060905456543e+00,3.301680982112884521e-01,-5.080103501677513123e-02,1.365663886070251465e+00,0.000000000000000000e+00,1.935086846351623535e+00,-2.211606264114379883e+00,2.758415788412094116e-02,0.000000000000000000e+00,6.350489854812622070e-01,7.578735947608947754e-01,9.877052903175354004e-01,9.799836277961730957e-01,7.399559617042541504e-01,9.226782917976379395e-01,7.942247986793518066e-01
1.000000000000000000e+00,1.825149774551391602e+00,6.612706780433654785e-01,-8.846926689147949219e-01,1.030477046966552734e+00,8.334639668464660645e-01,1.565475702285766602e+00,2.020043611526489258e+00,-8.811745792627334595e-03,0.000000000000000000e+00,1.341249942779541016e+00,8.169855475425720215e-01,1.398070573806762695e+00,1.107436060905456543e+00,1.286075115203857422e+00,8.937726169824600220e-02,-1.706010937690734863e+00,0.000000000000000000e+00,1.295169472694396973e+00,1.032240033149719238e+00,-1.295431733131408691e+00,0.000000000000000000e+00,1.000034689903259277e+00,9.041213393211364746e-01,1.899531602859497070e+00,1.042959332466125488e+00,6.633046865463256836e-01,8.832024335861206055e-01,8.103557229042053223e-01
1.000000000000000000e+00,1.477432489395141602e+00,8.696999549865722656e-01,3.671799004077911377e-01,6.426635384559631348e-01,2.353159151971340179e-02,4.253323078155517578e-01,1.405872106552124023e-01,6.321487426757812500e-01,0.000000000000000000e+00,1.339864969253540039e+00,2.205620855093002319e-01,-1.515446186065673828e+00,0.000000000000000000e+00,3.343830406665802002e-01,4.932632297277450562e-02,-1.312148809432983398e+00,2.548224449157714844e+00,1.172248840332031250e+00,1.079711079597473145e+00,-1.022414922714233398e+00,3.101961374282836914e+00,1.498875379562377930e+00,1.109087347984313965e+00,9.837762117385864258e-01,6.538961529731750488e-01,3.399285376071929932e-01,6.332218647003173828e-01,7.496662735939025879e-01
1.000000000000000000e+00,1.073714256286621094e+00,-2.026396542787551880e-01,9.431259632110595703e-01,1.242085814476013184e+00,-1.726871490478515625e+00,9.521654248237609863e-01,-8.130041956901550293e-01,-2.394318282604217529e-01,2.173076152801513672e+00,6.286361813545227051e-01,-1.616305470466613770e+00,1.494056105613708496e+00,0.000000000000000000e+00,7.592110633850097656e-01,-7.926536798477172852e-01,-1.276090979576110840e+00,2.548224449157714844e+00,6.679092049598693848e-01,-8.540865778923034668e-02,-8.320800662040710449e-01,0.000000000000000000e+00,9.211722612380981445e-01,7.652975320816040039e-01,1.074848294258117676e+00,7.353194355964660645e-01,8.523476123809814453e-01,8.659124970436096191e-01,7.654706835746765137e-01
1.000000000000000000e+00,6.516953706741333008e-01,8.370716124773025513e-02,-2.848847806453704834e-01,3.438749015331268311e-01,-8.387458324432373047e-01,1.104874610900878906e+00,2.604050338268280029e-01,1.643883705139160156e+00,2.173076152801513672e+00,7.001493573188781738e-01,7.645313143730163574e-01,-3.114626705646514893e-01,1.107436060905456543e+00,7.618454098701477051e-01,1.142534971237182617e+00,7.449150681495666504e-01,0.000000000000000000e+00,9.767929315567016602e-01,1.361205220222473145e+00,1.302428841590881348e-01,0.000000000000000000e+00,5.324556231498718262e-01,1.218588113784790039e+00,9.906432628631591797e-01,5.619607567787170410e-01,1.315623998641967773e+00,8.705108165740966797e-01,7.690272927284240723e-01
1.000000000000000000e+00,1.748102784156799316e+00,-1.259395718574523926e+00,-1.567726850509643555e+00,1.159173369407653809e+00,-1.307770133018493652e+00,2.531290769577026367e+00,-8.951932787895202637e-01,-1.158061325550079346e-01,2.173076152801513672e+00,1.096619486808776855e+00,-5.293383598327636719e-01,1.515139698982238770e+00,1.107436060905456543e+00,1.602017879486083984e+00,5.053609609603881836e-01,1.042253136634826660e+00,0.000000000000000000e+00,9.543994069099426270e-01,-7.316794991493225098e-01,-1.359246611595153809e+00,0.000000000000000000e+00,1.552652120590209961e+00,1.095152139663696289e+00,9.849492311477661133e-01,2.287775993347167969e+00,2.478697776794433594e+00,1.716617107391357422e+00,1.644225478172302246e+00
1.000000000000000000e+00,6.533424854278564453e-01,8.161316514015197754e-01,1.491328954696655273e+00,1.173124909400939941e+00,3.532048165798187256e-01,9.986103177070617676e-01,7.951291799545288086e-01,9.883968532085418701e-02,2.173076152801513672e+00,1.031779170036315918e+00,1.715506196022033691e+00,-9.950157999992370605e-01,0.000000000000000000e+00,1.052322983741760254e+00,8.931269049644470215e-01,-1.387592911720275879e+00,0.000000000000000000e+00,1.043729901313781738e+00,-7.566641569137573242e-01,-1.378113508224487305e+00,0.000000000000000000e+00,8.491163253784179688e-01,1.121664762496948242e+00,1.036650896072387695e+00,7.726346254348754883e-01,1.037204623222351074e+00,1.015725493431091309e+00,8.785241246223449707e-01
1.000000000000000000e+00,6.030149459838867188e-01,-1.305172324180603027e+00,-2.948722839355468750e-01,1.986019849777221680e+00,-3.971211910247802734e-01,1.037909746170043945e+00,4.584510028362274170e-01,1.220895290374755859e+00,2.173076152801513672e+00,4.297086596488952637e-01,1.463087741285562515e-02,1.719317078590393066e+00,2.214872121810913086e+00,4.697870910167694092e-01,3.112135082483291626e-02,-5.432829260826110840e-01,0.000000000000000000e+00,5.240556001663208008e-01,-1.371287703514099121e+00,5.147969722747802734e-01,0.000000000000000000e+00,6.823466420173645020e-01,1.044998645782470703e+00,9.839764833450317383e-01,1.363411545753479004e+00,4.800333678722381592e-01,1.874906897544860840e+00,1.363850235939025879e+00
0.000000000000000000e+00,5.098633170127868652e-01,-4.003553390502929688e-01,1.364265680313110352e+00,1.351745247840881348e+00,-9.903844594955444336e-01,6.301660537719726562e-01,-4.476093649864196777e-01,6.853687167167663574e-01,2.173076152801513672e+00,5.943903923034667969e-01,-7.945234179496765137e-01,-7.697548866271972656e-01,2.214872121810913086e+00,5.997468829154968262e-01,6.018472909927368164e-01,8.009433150291442871e-01,0.000000000000000000e+00,4.561449885368347168e-01,-9.357212185859680176e-01,1.412644743919372559e+00,0.000000000000000000e+00,6.593146920204162598e-01,7.245937585830688477e-01,9.879202842712402344e-01,9.006965756416320801e-01,8.861713409423828125e-01,6.676501631736755371e-01,5.988644957542419434e-01
1.000000000000000000e+00,6.643229722976684570e-01,-2.162752151489257812e-01,4.348729848861694336e-01,1.156050086021423340e+00,1.436538577079772949e+00,1.839289665222167969e+00,-2.033957719802856445e+00,3.056216835975646973e-01,0.000000000000000000e+00,2.574600696563720703e+00,9.889187216758728027e-01,-1.165348649024963379e+00,2.214872121810913086e+00,1.506479859352111816e+00,1.083368897438049316e+00,-1.622800588607788086e+00,0.000000000000000000e+00,6.311547756195068359e-01,6.608009934425354004e-01,6.735018491744995117e-01,3.101961374282836914e+00,8.385205864906311035e-01,9.450477361679077148e-01,9.875603318214416504e-01,5.406597852706909180e-01,1.153687477111816406e+00,9.975520372390747070e-01,8.370783329010009766e-01
1.000000000000000000e+00,1.436072349548339844e+00,1.089816927909851074e+00,7.333883643150329590e-01,2.780390083789825439e-01,-8.226673007011413574e-01,2.421178579330444336e+00,1.483339071273803711e+00,3.200354576110839844e-01,0.000000000000000000e+00,2.446934461593627930e+00,-1.402603268623352051e+00,-1.502685070037841797e+00,2.214872121810913086e+00,2.000327110290527344e+00,2.286717653274536133e+00,-1.506306290626525879e+00,0.000000000000000000e+00,2.205268859863281250e+00,1.306238889694213867e+00,-2.211191058158874512e-01,0.000000000000000000e+00,1.659544467926025391e+00,2.246056318283081055e+00,9.832776188850402832e-01,2.974299907684326172e+00,1.664669394493103027e+00,3.841156721115112305e+00,2.824908494949340820e+00
1.000000000000000000e+00,7.087942361831665039e-01,8.502206206321716309e-01,6.723536252975463867e-01,9.485885500907897949e-01,-1.137755155563354492e+00,1.240911364555358887e+00,4.168613553047180176e-01,1.581793665885925293e+00,2.173076152801513672e+00,9.574961662292480469e-01,4.702051281929016113e-01,-3.682203590869903564e-02,2.214872121810913086e+00,8.768773674964904785e-01,1.021207496523857117e-01,6.611499786376953125e-01,0.000000000000000000e+00,1.705310463905334473e+00,1.461144089698791504e+00,-7.588317394256591797e-01,0.000000000000000000e+00,9.716616272926330566e-01,8.563497066497802734e-01,1.134023666381835938e+00,9.499686360359191895e-01,1.594825506210327148e+00,1.048654556274414062e+00,9.227932691574096680e-01
0.000000000000000000e+00,1.135022401809692383e+00,2.853187024593353271e-01,-1.109411478042602539e+00,1.088544368743896484e+00,-8.962610363960266113e-01,1.103134036064147949e+00,1.267239898443222046e-01,9.642195701599121094e-01,0.000000000000000000e+00,7.312475442886352539e-01,-4.885407090187072754e-01,4.816968366503715515e-02,2.214872121810913086e+00,7.544692754745483398e-01,4.643997251987457275e-01,3.804539740085601807e-01,0.000000000000000000e+00,7.146434187889099121e-01,-1.183069705963134766e+00,-9.563803672790527344e-01,1.550980687141418457e+00,8.831624984741210938e-01,9.257142543792724609e-01,9.865753054618835449e-01,1.057784914970397949e+00,5.996322631835937500e-01,8.871970772743225098e-01,9.706757068634033203e-01
1.000000000000000000e+00,1.124041795730590820e+00,3.544704616069793701e-01,3.981173411011695862e-02,1.132498502731323242e+00,1.620306491851806641e+00,9.559212923049926758e-01,1.375404000282287598e+00,4.159424006938934326e-01,0.000000000000000000e+00,1.542569637298583984e+00,4.371784031391143799e-01,-8.047091364860534668e-01,2.214872121810913086e+00,1.723547816276550293e+00,1.677761197090148926e+00,-1.636114358901977539e+00,0.000000000000000000e+00,2.127865314483642578e+00,-1.753535717725753784e-01,1.561915993690490723e+00,0.000000000000000000e+00,8.515531420707702637e-01,1.251060962677001953e+00,1.546395421028137207e+00,7.434750795364379883e-01,1.385499387979507446e-01,7.176254391670227051e-01,7.460451126098632812e-01
1.000000000000000000e+00,3.414949774742126465e-01,-1.223358869552612305e+00,-1.372970581054687500e+00,9.936662316322326660e-01,6.919375658035278320e-01,1.086186766624450684e+00,3.188285827636718750e-01,-1.185753345489501953e+00,0.000000000000000000e+00,1.212954282760620117e+00,1.562029242515563965e+00,1.630194634199142456e-01,2.214872121810913086e+00,1.057240486145019531e+00,4.907969236373901367e-01,1.656899929046630859e+00,2.548224449157714844e+00,5.654348134994506836e-01,1.305406212806701660e+00,4.260110259056091309e-01,0.000000000000000000e+00,1.429510474205017090e+00,9.750998020172119141e-01,9.880897998809814453e-01,1.257336974143981934e+00,1.353208422660827637e+00,1.040412664413452148e+00,9.629876613616943359e-01
0.000000000000000000e+00,1.217925548553466797e+00,-3.078283071517944336e-01,-1.601573467254638672e+00,1.532368779182434082e+00,-1.006823778152465820e+00,5.557809472084045410e-01,-5.943922698497772217e-02,8.195276260375976562e-01,2.173076152801513672e+00,8.400281667709350586e-01,-1.430773138999938965e+00,5.020204782485961914e-01,0.000000000000000000e+00,4.631134867668151855e-01,-8.008459210395812988e-01,-2.148796468973159790e-01,2.548224449157714844e+00,4.069767296314239502e-01,-1.487882971763610840e+00,8.111199736595153809e-01,0.000000000000000000e+00,6.272982954978942871e-01,8.121119737625122070e-01,9.893707036972045898e-01,7.044437527656555176e-01,5.734874010086059570e-01,7.088748812675476074e-01,7.649955153465270996e-01
1.000000000000000000e+00,3.517434597015380859e-01,-1.439579963684082031e+00,6.256105005741119385e-02,6.437423825263977051e-01,1.518690586090087891e+00,1.137761592864990234e+00,6.604579091072082520e-01,1.459830999374389648e+00,2.173076152801513672e+00,1.126710414886474609e+00,-3.393780440092086792e-02,-5.195238590240478516e-01,0.000000000000000000e+00,9.307931065559387207e-01,9.483875334262847900e-02,1.374799013137817383e-01,0.000000000000000000e+00,4.960637390613555908e-01,7.957183122634887695e-01,-5.912482142448425293e-01,3.101961374282836914e+00,8.833529353141784668e-01,5.678166747093200684e-01,9.946128129959106445e-01,9.062242507934570312e-01,7.728908061981201172e-01,9.071758389472961426e-01,7.856158018112182617e-01
1.000000000000000000e+00,6.370546817779541016e-01,9.943680167198181152e-01,1.197807312011718750e+00,7.554084658622741699e-01,1.183211803436279297e+00,6.459224820137023926e-01,-1.285343766212463379e+00,8.439201116561889648e-01,0.000000000000000000e+00,1.288244605064392090e+00,1.389667093753814697e-01,-1.165903449058532715e+00,2.214872121810913086e+00,8.259471058845520020e-01,-1.663761734962463379e+00,-3.996070325374603271e-01,0.000000000000000000e+00,7.019862532615661621e-01,6.624666452407836914e-01,-7.116641402244567871e-01,0.000000000000000000e+00,9.254541397094726562e-01,7.123447656631469727e-01,1.001111268997192383e+00,9.887027740478515625e-01,7.051114439964294434e-01,8.096910119056701660e-01,7.316680550575256348e-01
0.000000000000000000e+00,8.021289110183715820e-01,-5.074919462203979492e-01,5.192118883132934570e-01,1.249373435974121094e+00,-1.029984116554260254e+00,1.595706105232238770e+00,4.742946922779083252e-01,7.324906587600708008e-01,0.000000000000000000e+00,1.051545977592468262e+00,-7.342981696128845215e-01,-1.454969763755798340e+00,0.000000000000000000e+00,1.867732882499694824e+00,1.303384602069854736e-01,-9.965044260025024414e-01,2.548224449157714844e+00,9.057179689407348633e-01,-1.953413337469100952e-01,-3.925869464874267578e-01,3.101961374282836914e+00,7.815041542053222656e-01,9.676201343536376953e-01,1.365577697753906250e+00,9.679960608482360840e-01,5.484929680824279785e-01,1.044740319252014160e+00,9.893935322761535645e-01
0.000000000000000000e+00,1.177846550941467285e+00,-1.467825055122375488e+00,-9.307461380958557129e-01,1.112738370895385742e+00,1.765470802783966064e-01,7.104139924049377441e-01,-1.096209883689880371e+00,5.861356258392333984e-01,2.173076152801513672e+00,6.592307090759277344e-01,7.548176050186157227e-01,1.436908602714538574e+00,0.000000000000000000e+00,7.915253639221191406e-01,-1.702902436256408691e+00,-4.034896194934844971e-01,0.000000000000000000e+00,1.131356477737426758e+00,-3.793952763080596924e-01,-1.623384594917297363e+00,3.101961374282836914e+00,7.363320589065551758e-01,7.882929444313049316e-01,1.333251118659973145e+00,9.603987932205200195e-01,9.212117791175842285e-01,7.983586788177490234e-01,6.887519359588623047e-01
1.000000000000000000e+00,7.748605012893676758e-01,-1.013955593109130859e+00,-2.954271435737609863e-01,8.042639493942260742e-01,-1.629640102386474609e+00,7.425680756568908691e-01,-1.634133756160736084e-01,1.620599985122680664e+00,2.173076152801513672e+00,5.593892335891723633e-01,-2.106849193572998047e+00,-1.004447937011718750e+00,0.000000000000000000e+00,4.497662484645843506e-01,-1.627351760864257812e+00,4.669927060604095459e-01,0.000000000000000000e+00,9.836083054542541504e-01,1.244627907872200012e-01,3.433291018009185791e-01,3.101961374282836914e+00,7.608031034469604492e-01,9.781049489974975586e-01,1.019805908203125000e+00,8.407998085021972656e-01,8.386158943176269531e-01,8.525844216346740723e-01,7.371681928634643555e-01
0.000000000000000000e+00,9.278560876846313477e-01,-4.402880370616912842e-01,-6.577543616294860840e-01,1.569605588912963867e+00,-1.651806950569152832e+00,1.047436833381652832e+00,2.178251445293426514e-01,-5.265982151031494141e-01,2.173076152801513672e+00,6.962463259696960449e-01,-1.160731196403503418e+00,1.124539494514465332e+00,0.000000000000000000e+00,1.394960284233093262e+00,-1.491078883409500122e-01,8.580810427665710449e-01,0.000000000000000000e+00,6.530613899230957031e-01,9.722768664360046387e-01,4.765080213546752930e-01,1.550980687141418457e+00,8.898993730545043945e-01,8.999195694923400879e-01,1.304068803787231445e+00,1.136861920356750488e+00,8.111919164657592773e-01,9.898781776428222656e-01,9.611027836799621582e-01
0.000000000000000000e+00,8.120113015174865723e-01,-2.922448217868804932e-01,7.938682436943054199e-01,6.390815973281860352e-01,-1.771574616432189941e-01,1.132631659507751465e+00,-2.396610826253890991e-01,-1.368729472160339355e-01,1.086538076400756836e+00,1.422079920768737793e+00,-6.585310101509094238e-01,1.662724375724792480e+00,2.214872121810913086e+00,1.217933893203735352e+00,1.758508980274200439e-01,-1.176793456077575684e+00,0.000000000000000000e+00,1.184419155120849609e+00,2.652099132537841797e-01,1.585222363471984863e+00,0.000000000000000000e+00,9.032444357872009277e-01,9.810712337493896484e-01,9.948523044586181641e-01,8.167580366134643555e-01,1.909557342529296875e+00,1.047533273696899414e+00,8.780177235603332520e-01
1.000000000000000000e+00,1.262579679489135742e+00,-1.471234261989593506e-01,-1.175994753837585449e+00,1.317851543426513672e+00,-1.710904002189636230e+00,1.417163610458374023e+00,7.881975769996643066e-01,-2.843362390995025635e-01,2.173076152801513672e+00,1.113742351531982422e+00,-2.679959774017333984e+00,7.344941496849060059e-01,0.000000000000000000e+00,4.487124979496002197e-01,1.895310759544372559e+00,1.422801494598388672e+00,0.000000000000000000e+00,6.457591652870178223e-01,-6.375525891780853271e-02,1.098009586334228516e+00,1.550980687141418457e+00,6.084148883819580078e+00,3.149309396743774414e+00,9.892001152038574219e-01,1.752874374389648438e+00,1.062147855758666992e+00,2.738939762115478516e+00,2.116730928421020508e+00
0.000000000000000000e+00,1.276671528816223145e+00,-1.636808961629867554e-01,2.372075617313385010e-02,6.603379249572753906e-01,-1.226145386695861816e+00,8.406794071197509766e-01,-4.426582157611846924e-01,1.135521650314331055e+00,2.173076152801513672e+00,7.875263690948486328e-01,1.515945643186569214e-01,-1.739042639732360840e+00,2.214872121810913086e+00,5.971125364303588867e-01,-1.647603814490139484e-03,-6.398096680641174316e-01,0.000000000000000000e+00,7.005258202552795410e-01,2.485516548156738281e+00,-1.041836857795715332e+00,0.000000000000000000e+00,1.528352141380310059e+00,1.286105036735534668e+00,1.147902488708496094e+00,9.974731802940368652e-01,7.251686453819274902e-01,1.191168427467346191e+00,1.061159610748291016e+00
0.000000000000000000e+00,1.447235941886901855e+00,-1.048044443130493164e+00,1.595642805099487305e+00,1.251000404357910156e+00,-1.496804952621459961e+00,1.650212407112121582e+00,-4.485996067523956299e-01,-1.839942932128906250e-01,0.000000000000000000e+00,1.312543988227844238e+00,-5.749929547309875488e-01,1.523462057113647461e+00,2.214872121810913086e+00,6.350467801094055176e-01,-1.123074054718017578e+00,2.206902056932449341e-01,2.548224449157714844e+00,4.215811789035797119e-01,7.840588092803955078e-01,1.141847610473632812e+00,0.000000000000000000e+00,1.525889039039611816e+00,9.813327789306640625e-01,9.858138561248779297e-01,6.120268106460571289e-01,9.492361545562744141e-01,1.059540748596191406e+00,1.044848799705505371e+00
1.000000000000000000e+00,9.232808947563171387e-01,8.248974084854125977e-01,-1.263108015060424805e+00,8.115756511688232422e-01,-4.032573401927947998e-01,9.159805178642272949e-01,6.475849151611328125e-01,1.434884309768676758e+00,2.173076152801513672e+00,7.374168038368225098e-01,1.714534759521484375e+00,-4.418476819992065430e-01,0.000000000000000000e+00,1.648733019828796387e+00,1.149816989898681641e+00,5.291230678558349609e-01,0.000000000000000000e+00,1.226772069931030273e+00,-1.070638656616210938e+00,-1.294321775436401367e+00,0.000000000000000000e+00,9.225748777389526367e-01,9.314575195312500000e-01,9.892848134040832520e-01,8.289864063262939453e-01,6.074011921882629395e-01,7.387315630912780762e-01,6.951398253440856934e-01
0.000000000000000000e+00,8.632538318634033203e-01,1.893781940452754498e-03,-2.183014303445816040e-01,1.328997731208801270e+00,-1.344455838203430176e+00,3.642302751541137695e-01,1.067442417144775391e+00,-9.368387460708618164e-01,0.000000000000000000e+00,4.310936033725738525e-01,-4.040311872959136963e-01,1.713213801383972168e+00,0.000000000000000000e+00,6.113379001617431641e-01,-4.533953964710235596e-02,2.018291950225830078e-01,2.548224449157714844e+00,1.151559233665466309e+00,-2.927816510200500488e-01,1.026980757713317871e+00,0.000000000000000000e+00,8.974493741989135742e-01,7.436711788177490234e-01,1.259570598602294922e+00,7.573888301849365234e-01,1.713639050722122192e-01,5.574141740798950195e-01,5.628934502601623535e-01
0.000000000000000000e+00,6.211328506469726562e-01,6.447131633758544922e-01,4.737132787704467773e-01,6.966626048088073730e-01,4.670520424842834473e-01,1.349740743637084961e+00,2.064603805541992188e+00,-1.640341043472290039e+00,0.000000000000000000e+00,1.298065066337585449e+00,2.370754480361938477e-01,-5.045434236526489258e-01,2.214872121810913086e+00,1.845604538917541504e+00,2.668757736682891846e-01,2.517553865909576416e-01,0.000000000000000000e+00,2.003240823745727539e+00,-8.291198015213012695e-01,1.239512085914611816e+00,0.000000000000000000e+00,1.049339294433593750e+00,1.013560771942138672e+00,9.938684701919555664e-01,1.248377084732055664e+00,5.875620841979980469e-01,9.017357826232910156e-01,1.115478754043579102e+00
1.000000000000000000e+00,6.643229722976684570e-01,8.453506827354431152e-01,1.329864263534545898e+00,5.922686457633972168e-01,-3.677974939346313477e-01,1.532130718231201172e+00,4.733044505119323730e-01,-1.001700639724731445e+00,0.000000000000000000e+00,1.232343435287475586e+00,1.294901371002197266e+00,1.301530241966247559e+00,1.107436060905456543e+00,1.086569190025329590e+00,2.506087541580200195e+00,9.629260301589965820e-01,0.000000000000000000e+00,2.042186021804809570e+00,2.452221661806106567e-01,2.617570459842681885e-01,0.000000000000000000e+00,7.057833075523376465e-01,1.086175441741943359e+00,9.865877032279968262e-01,6.166732311248779297e-01,1.043556928634643555e+00,7.465154528617858887e-01,6.781328916549682617e-01
1.000000000000000000e+00,1.302109718322753906e+00,-3.643184900283813477e-01,1.235957890748977661e-01,1.474366933107376099e-01,1.570799946784973145e+00,7.092230319976806641e-01,-1.391298413276672363e+00,8.766282200813293457e-01,0.000000000000000000e+00,7.195385098457336426e-01,1.885067671537399292e-01,-7.109429240226745605e-01,0.000000000000000000e+00,9.847088456153869629e-01,-2.847349643707275391e-01,-1.221172213554382324e+00,1.274112224578857422e+00,1.175413131713867188e+00,4.184494018554687500e-01,1.661800146102905273e+00,3.101961374282836914e+00,2.017269849777221680e+00,1.317108750343322754e+00,9.895144701004028320e-01,7.835258245468139648e-01,5.471972227096557617e-01,9.093799591064453125e-01,8.242948055267333984e-01
0.000000000000000000e+00,1.073165297508239746e+00,1.932299852371215820e+00,-1.676479816436767578e+00,8.028139472007751465e-01,4.337150454521179199e-01,1.031222462654113770e+00,9.486148357391357422e-01,-1.335989117622375488e+00,2.173076152801513672e+00,1.063758611679077148e+00,7.043061852455139160e-01,2.545663714408874512e-01,2.214872121810913086e+00,5.597051978111267090e-01,-9.528575539588928223e-01,-6.398096680641174316e-01,0.000000000000000000e+00,1.274723172187805176e+00,-4.610119462013244629e-01,5.436523556709289551e-01,0.000000000000000000e+00,8.481220006942749023e-01,9.878329038619995117e-01,1.215984940528869629e+00,1.111252665519714355e+00,1.537251830101013184e+00,1.087728857994079590e+00,1.171698570251464844e+00
